13.89202,13.99196,13.88025,13.85254,14.017,13.84191,14.01417,13.8552,13.85536,13.80598,13.99557
13.99075,14.08475,13.97794,13.94926,14.11534,13.9357,14.11241,13.95036,13.95054,13.89743,14.08847
14.07498,14.13832,14.06126,14.04005,14.19643,14.01575,14.19337,14.03156,14.03176,13.98425,14.1423
14.15198,14.214,14.13766,14.12244,14.27119,14.08992,14.26813,14.10653,14.10675,14.06409,14.21799
14.23234,14.31065,14.21792,14.20265,14.35408,14.16994,14.3511,14.18663,14.18685,14.14353,14.31465
14.34284,14.46016,14.32741,14.29898,14.49213,14.27601,14.48882,14.2939,14.29411,14.23744,14.46452
14.44899,14.54273,14.43306,14.40676,14.58476,14.37972,14.58154,14.3983,14.39849,14.34106,14.54699
14.53495,14.6238,14.51967,14.49904,14.65975,14.46893,14.65674,14.48655,14.48675,14.4335,14.62797
14.6191,14.71371,14.6046,14.58583,14.74178,14.55704,14.73889,14.5735,14.57369,14.52259,14.71782
14.72944,14.85932,14.71452,14.68458,14.87687,14.66581,14.87368,14.68265,14.68284,14.62198,14.86374
14.86743,15.03034,14.85198,14.81636,15.02632,14.80143,15.02302,14.81891,14.81907,14.74942,15.03474
15.01432,15.18296,14.99822,14.9604,15.18165,14.94562,15.17813,14.96377,14.96393,14.88551,15.1876
15.13982,15.28489,15.12512,15.09095,15.27729,15.07764,15.27431,15.09392,15.09409,15.02144,15.28897
15.28837,15.49713,15.27372,15.24076,15.46773,15.22761,15.46437,15.24329,15.24348,15.17108,15.5021
15.56372,15.66722,15.53711,15.52532,15.73547,15.48111,15.73039,15.49753,15.50307,15.42881,15.67204
15.55385,15.4747,15.53081,15.53317,15.52498,15.47508,15.52221,15.49671,15.49848,15.44456,15.47665
16.03075,16.57246,16.00347,15.95052,16.43969,15.93001,16.43304,15.95552,15.95669,15.82262,16.58252
16.38643,16.66803,16.35852,16.29733,16.68324,16.27543,16.67669,16.30426,16.30484,16.15597,16.67742
16.63399,16.95845,16.60678,16.54729,16.95367,16.52499,16.94682,16.55311,16.55361,16.42749,16.96866
16.7801,16.80469,16.74544,16.74054,16.92295,16.66053,16.91665,16.68793,16.69351,16.6186,16.81085
16.95612,17.32532,16.92902,16.87407,17.26393,16.84462,17.25796,16.87295,16.87387,16.77258,17.33432
17.34338,17.69118,17.31284,17.24519,17.69685,17.21751,17.68937,17.25002,17.25067,17.10789,17.70074
17.63502,17.91388,17.60203,17.52728,17.98973,17.49834,17.98181,17.5339,17.53453,17.38075,17.925
17.85673,18.00611,17.82224,17.78427,18.15932,17.71339,18.15131,17.75096,17.75163,17.63503,18.01748
17.88029,17.57554,17.82272,17.86858,17.84419,17.73176,17.83817,17.75847,17.77395,17.73284,17.58177
17.82451,17.89738,17.78743,17.81409,17.9793,17.69974,17.97394,17.72781,17.73082,17.70191,17.90641
18.20223,18.44874,18.16492,18.07616,18.59343,18.03355,18.58439,18.09074,18.09209,17.96122,18.46122
18.49075,18.42375,18.44984,18.35481,18.71684,18.23757,18.70766,18.36464,18.36529,18.2076,18.43578
18.30638,17.49713,18.22915,18.2236,17.83465,18.09089,17.83103,18.16851,18.19663,18.09533,17.50085
18.04479,17.41868,17.97769,17.9874,17.6073,17.8749,17.60528,17.93291,17.95952,17.88854,17.42179
17.89528,17.52132,17.83786,17.84293,17.64087,17.74787,17.63863,17.80196,17.82482,17.76442,17.52503
17.84021,17.65042,17.78972,17.77731,17.71973,17.70249,17.71719,17.76328,17.78246,17.71467,17.65445
17.98005,17.8044,17.94032,17.78784,17.86209,17.71714,17.85906,17.92068,17.93781,17.72959,17.80884
18.02939,17.87891,17.98565,17.83204,17.92677,17.76952,17.92398,17.96882,17.98487,17.77681,17.88329
18.12856,17.99673,18.0911,17.89855,18.0338,17.85245,18.03094,18.07495,18.09184,17.84437,18.00141
18.27539,18.10795,18.2329,17.99559,18.15633,17.95767,18.15329,18.21389,18.23213,17.9383,18.11281
18.33907,18.10418,18.28116,18.06828,18.1749,18.00842,18.17218,18.25573,18.28744,18.0103,18.10887
19.66919,19.40094,19.29264,18.7344,19.41774,18.705,19.40858,19.26267,19.54137,18.59842,19.41733
19.88609,19.48487,19.72364,19.15152,19.66708,19.06426,19.65722,19.68599,19.77555,18.98267,19.50167
20.15759,19.70986,20.02317,19.47225,19.94127,19.31312,19.93076,19.97882,20.03767,19.29081,19.72807
19.7729,18.53453,19.62712,19.29238,18.85559,19.11373,18.8517,19.56919,19.63204,19.13868,18.54055
19.45495,18.61421,19.33703,19.05803,18.79097,18.90244,18.78812,19.26214,19.30907,18.93647,18.61998
19.32475,18.65357,19.2265,18.93709,18.7992,18.82272,18.79642,19.12546,19.16138,18.8498,18.65867
19.17811,18.64043,19.10035,18.79925,18.6926,18.71146,18.69089,18.97839,19.00416,18.73087,18.64503
19.18652,18.88871,19.11835,18.82327,18.95896,18.74557,18.95555,19.00582,19.02854,18.75748,18.89525
19.3235,18.9411,19.24039,18.91555,19.04292,18.82577,19.0392,19.09401,19.12418,18.84532,18.94751
19.35087,18.68938,19.26046,18.9149,18.82503,18.82455,18.82276,19.06639,19.09447,18.85191,18.69234
19.31815,19.05311,19.25418,18.8895,19.05038,18.84231,19.04773,19.12887,19.15004,18.83918,19.05878
19.61924,19.27648,19.54093,19.08573,19.33459,19.05564,19.33059,19.40292,19.42485,19.02159,19.28331
21.2578,20.85988,20.76419,19.97743,20.86768,19.94187,20.85578,20.47755,20.48155,19.79916,20.88081
21.77917,21.0715,21.41787,20.59342,21.36593,20.49035,21.35135,21.0061,21.01013,20.36288,21.09463
21.87446,21.03832,21.69041,20.9849,21.48382,20.71102,21.46942,21.26156,21.2672,20.73448,21.06121
21.3148,19.5143,21.12309,20.68209,19.95679,20.42501,19.95112,20.76726,20.83197,20.47363,19.51608
20.67234,19.19708,20.52947,20.20338,19.44587,20.00469,19.44346,20.22988,20.28103,20.05147,19.20108
20.26574,19.52238,20.15721,19.88863,19.6287,19.73627,19.62565,19.89395,19.9322,19.77559,19.52959
20.10158,19.15748,20.00403,19.74505,19.35947,19.62971,19.3572,19.73476,19.76657,19.65814,19.16115
19.86249,19.41112,19.78354,19.55123,19.45627,19.45962,19.45368,19.53924,19.563,19.48208,19.41758
19.91826,19.6207,19.85434,19.58877,19.72472,19.49517,19.72008,19.64681,19.65067,19.51871,19.62887
20.07761,19.66557,20.00342,19.68074,19.81528,19.55575,19.81017,19.75736,19.7623,19.602,19.67427
20.13982,19.74058,20.06294,19.74574,19.88856,19.6061,19.88315,19.81689,19.82254,19.66183,19.74962
20.26403,19.71187,20.18247,19.83228,19.91524,19.68657,19.90983,19.90531,19.91357,19.74252,19.7193
20.14934,19.58583,20.05467,19.77008,19.72519,19.6487,19.72193,19.78011,19.80917,19.69151,19.59137
20.29973,20.10874,20.2272,19.8683,20.15961,19.80495,20.15449,19.92532,19.93174,19.78697,20.1181
20.45508,20.09416,20.35159,20.07768,20.23421,19.976,20.22893,20.04466,20.05477,19.97532,20.10163
20.39248,20.19479,20.31674,20.07964,20.21407,19.98063,20.21028,20.02817,20.03103,19.98071,20.2024
20.56973,20.40894,20.53002,20.27085,20.5271,20.17661,20.52112,20.2142,20.21539,20.15145,20.41872
20.52577,19.79632,20.4354,20.29203,20.06367,20.15134,20.05992,20.17537,20.19244,20.16758,19.8001
20.31198,19.72178,20.23143,20.12589,19.86254,20.00444,19.86037,20.0206,20.03801,20.02301,19.7251
20.14173,19.67808,20.07586,19.99619,19.79456,19.89016,19.79246,19.90136,19.91718,19.90828,19.68189
20.24379,20.21779,20.20939,20.07703,20.29449,19.97262,20.28916,19.99098,19.99398,19.9589,20.22761
20.3591,19.89465,20.2937,20.22009,20.12449,20.02696,20.11939,20.04066,20.05712,20.04805,19.90141
20.46914,20.42472,20.4212,20.31507,20.51453,20.12065,20.5078,20.14788,20.1499,20.10815,20.43612
20.85036,20.68895,20.79626,20.65838,20.89244,20.39532,20.88326,20.43385,20.43476,20.36952,20.7023
20.92645,20.04985,20.82393,20.77223,20.42278,20.41609,20.41616,20.44147,20.46263,20.44547,20.05704
20.64569,19.75369,20.53864,20.52052,19.98664,20.22109,19.9832,20.23681,20.26036,20.24986,19.75745
20.64381,20.38442,20.57463,20.52653,20.53221,20.2428,20.52588,20.26993,20.27441,20.27204,20.39372
21.27842,22.15044,21.22295,21.07086,22.11587,20.9914,22.10207,21.03731,21.03845,20.89451,22.17941
22.18003,22.59399,22.1027,22.00382,23.00758,21.82869,22.98631,21.90946,21.9099,21.71061,22.62643
22.37132,21.60171,22.22597,22.35829,22.44226,21.96651,22.42324,22.0242,22.07102,22.02774,21.62235
22.0835,20.83351,21.90196,22.05529,21.47551,21.71,21.4643,21.74548,21.80581,21.77305,20.84876
21.72973,21.00637,21.56252,21.7069,21.4499,21.4323,21.43864,21.46013,21.49306,21.48306,21.02211
22.4366,23.57397,22.34193,22.20917,23.66155,22.09207,23.63916,22.16597,22.17409,21.99172,23.61315
23.9091,24.56967,23.78316,23.6099,25.23199,23.39155,25.19959,23.52412,23.52731,23.17379,24.61689
24.10453,22.55013,23.87445,24.05073,23.81935,23.52356,23.79434,23.60841,23.68559,23.5685,22.57608
23.44596,21.3405,23.18565,23.39832,22.20303,22.94132,22.19034,22.99137,23.08022,22.99836,21.35514
22.68718,20.82546,22.47001,22.65531,21.41623,22.288,21.40838,22.32081,22.39587,22.34904,20.83455
22.0574,20.57588,21.88688,22.03166,21.00662,21.74781,21.00123,21.77084,21.82994,21.80039,20.58242
21.60581,20.43581,21.46945,21.5828,20.77751,21.36069,20.77323,21.37746,21.42468,21.40383,20.44153
21.24657,20.34463,21.135,21.22628,20.62951,21.05004,20.62538,21.06222,21.10085,21.08538,20.35101
20.9977,20.28616,20.89816,20.97971,20.57253,20.82948,20.56763,20.83829,20.87295,20.8608,20.29401
20.82069,20.37321,20.72431,20.80467,20.63147,20.66672,20.62521,20.67281,20.70666,20.69673,20.38334
20.79211,20.42004,20.71172,20.77616,20.72528,20.64496,20.71772,20.64859,20.67969,20.66922,20.43185
20.77275,20.62199,20.69032,20.76995,20.87543,20.61562,20.8667,20.61856,20.6537,20.6459,20.6363
20.86953,20.88314,20.77605,20.90922,21.16923,20.68501,21.15853,20.69346,20.72786,20.74462,20.8998
21.01582,20.95012,20.92091,21.08625,21.32364,20.79488,21.31184,20.82398,20.84862,20.8931,20.96713
21.15914,21.20007,21.06824,21.24682,21.54803,20.9094,21.53558,20.96233,20.971,21.03039,21.22007
21.41398,21.58389,21.35079,21.50235,21.9629,21.16291,21.94788,21.22822,21.22919,21.25243,21.60631
21.55662,21.06449,21.43459,21.63982,21.54846,21.25888,21.53649,21.30888,21.33814,21.37883,21.08265
21.36863,20.78307,21.20364,21.39747,21.1391,21.08627,21.12949,21.11179,21.15794,21.17767,20.79846
21.26004,21.00582,21.13779,21.26743,21.29595,21.00635,21.28549,21.02411,21.06163,21.06861,21.02316
21.30636,21.19766,21.16989,21.33827,21.49591,21.04247,21.48457,21.05541,21.10117,21.11469,21.2163
21.33515,21.03816,21.1957,21.37593,21.37659,21.06749,21.366,21.07758,21.12564,21.14873,21.05504
21.33962,21.26168,21.19755,21.37276,21.53589,21.07361,21.52467,21.08242,21.13082,21.1498,21.27979
21.46069,21.43678,21.32132,21.52444,21.78511,21.17774,21.77245,21.21294,21.23904,21.28911,21.45593
21.58561,21.45682,21.43284,21.66031,21.83968,21.28366,21.82716,21.31512,21.35057,21.41403,21.47558
21.66244,21.48401,21.50169,21.72778,21.86403,21.35433,21.85178,21.3781,21.422,21.47973,21.50288
21.77102,21.78388,21.62716,21.8423,22.15372,21.45449,22.13999,21.50794,21.52392,21.58668,21.80466
21.95404,21.74309,21.81173,22.04434,22.2165,21.63114,22.20279,21.68416,21.70664,21.77009,21.76263
21.92307,21.32229,21.75499,21.95858,21.78039,21.6041,21.76957,21.64035,21.6792,21.7116,21.33747
21.69565,20.88971,21.51739,21.70154,21.26452,21.41578,21.25699,21.43315,21.47932,21.4939,20.90099
21.37799,20.77816,21.22133,21.373,20.99528,21.14521,20.98942,21.15478,21.19708,21.20321,20.78855
21.2428,21.10365,21.13429,21.22849,21.28164,21.05076,21.27376,21.05813,21.08471,21.08434,21.11737
21.87997,22.80671,21.81127,21.73106,22.85693,21.65255,22.84025,21.70322,21.7071,21.5729,22.83625
22.859,22.68412,22.72034,22.78435,23.31337,22.48471,23.29323,22.55514,22.58227,22.43657,22.71162
22.62579,21.72537,22.39261,22.59778,22.20105,22.25026,22.1884,22.27527,22.34806,22.26651,21.74238
22.42651,22.09963,22.25645,22.40998,22.37984,22.10345,22.36787,22.12716,22.18343,22.13374,22.1199
22.46047,22.00487,22.25073,22.46168,22.37444,22.11884,22.36268,22.1324,22.19645,22.18495,22.02336
22.51408,22.21206,22.13478,22.55722,22.40765,22.01058,22.39649,22.02165,22.07612,22.07553,22.23058
22.86157,22.07082,22.27951,22.95945,22.50166,22.13292,22.48949,22.16584,22.20016,22.22277,22.08538
22.6879,21.50117,22.09024,22.75826,21.91694,21.98734,21.909,22.00431,22.05584,22.06585,21.50979
22.47188,21.30918,21.92172,22.51458,21.69797,21.8436,21.69172,21.85215,21.90387,21.90564,21.31638
22.37069,22.59456,22.07748,22.39266,22.65466,21.96119,22.64414,21.99328,22.00314,21.94883,22.61574
23.24427,23.87945,23.12749,23.12387,24.16651,22.91607,24.14638,22.9875,22.99092,22.7819,23.9137
23.60399,22.97082,23.40004,23.65565,23.71011,23.18458,23.69092,23.24129,23.2904,23.24321,22.9968
23.17556,21.70346,22.92462,23.199,22.32672,22.78229,22.31591,22.81147,22.88344,22.8573,21.7178
22.89649,22.66805,22.71214,22.90919,22.95271,22.56059,22.93928,22.58518,22.63623,22.62826,22.69222
23.16391,23.0507,23.00318,23.22385,23.55471,22.81301,23.53694,22.86299,22.90117,22.91126,23.07868
23.011,22.02764,22.7798,23.03373,22.55558,22.6469,22.54321,22.66925,22.74728,22.75722,22.04504
22.68481,21.79494,22.46103,22.69022,22.24562,22.35716,22.23515,22.36967,22.45026,22.45821,21.80878
22.3992,21.36644,22.12873,22.39455,21.74988,22.04153,21.74274,22.05063,22.16852,22.17685,21.3757
22.28588,21.36837,21.91895,22.27736,21.69385,21.84739,21.68709,21.85392,22.04394,22.05352,21.37725
22.02246,21.17525,21.65675,22.01256,21.41079,21.59751,21.4058,21.60269,21.809,21.81576,21.18345
22.0391,21.13939,21.64449,22.03723,21.5026,21.57399,21.49599,21.57907,21.82157,21.83154,21.14749
21.64791,20.48667,21.30739,21.65084,20.69701,21.25882,20.69476,21.26152,21.4811,21.48629,20.49003
21.23316,20.41384,20.97607,21.23412,20.54091,20.94094,20.53905,20.94301,21.11565,21.1185,20.41713
21.04193,20.62376,20.81215,21.0403,20.70597,20.78392,20.70302,20.78566,20.94738,20.95064,20.62926
21.159,21.15315,20.95903,21.16685,21.25173,20.89818,21.2452,20.91679,21.05797,21.07137,21.16423
21.393,21.26323,21.17333,21.42914,21.46882,21.08018,21.46068,21.11291,21.27754,21.30499,21.27447
21.50476,21.1942,21.22595,21.55871,21.45173,21.13544,21.444,21.16055,21.37706,21.41294,21.20473
21.67215,21.58417,21.44206,21.73572,21.82774,21.3224,21.81828,21.36475,21.52961,21.57384,21.59832
21.78033,21.2349,21.49292,21.84847,21.57942,21.38531,21.57133,21.41709,21.62648,21.679,21.24482
21.62749,20.69895,21.2707,21.67643,20.96549,21.19717,20.96168,21.21668,21.48475,21.52981,20.70298
21.48151,20.74891,21.09751,21.51178,20.90188,21.04182,20.89903,21.05473,21.35664,21.38994,20.7524
21.33023,20.68562,20.97818,21.34753,20.81127,20.93473,20.8091,20.94367,21.22424,21.24649,20.68832
21.17306,20.75364,20.88929,21.18198,20.81163,20.85565,20.80976,20.86184,21.08603,21.09968,20.75629
21.0619,20.77515,20.86501,21.06568,20.83898,20.83262,20.837,20.83723,20.99009,20.99751,20.77778
20.94931,20.64313,20.8117,20.95006,20.72038,20.79055,20.71912,20.79333,20.89155,20.89457,20.64461
20.84785,20.63375,20.75342,20.84692,20.70386,20.73719,20.70252,20.73909,20.80203,20.80287,20.63594
20.7875,20.60286,20.71769,20.78559,20.6866,20.70397,20.68507,20.70533,20.74857,20.74835,20.60489
20.71413,20.4168,20.66118,20.71173,20.54539,20.64936,20.54414,20.65031,20.68095,20.68014,20.41868
20.60786,20.27466,20.56852,20.60529,20.38864,20.55846,20.38784,20.5593,20.58089,20.57979,20.27548
20.4817,20.08119,20.45351,20.47924,20.20698,20.44533,20.20662,20.44615,20.46112,20.45995,20.0818
20.34471,20.01628,20.32434,20.34255,20.10298,20.3179,20.10266,20.31868,20.32914,20.32803,20.01747
20.2718,20.04567,20.25141,20.26984,20.13897,20.2453,20.13768,20.2459,20.25542,20.2544,20.048
20.19709,19.91339,20.17652,20.19516,20.02896,20.17024,20.0277,20.17071,20.17975,20.17867,19.91525
20.10602,19.83001,20.08647,20.10402,19.94335,20.08018,19.94208,20.0806,20.08889,20.08772,19.832
20.03016,19.77909,20.01038,20.02801,19.90316,20.00377,19.90164,20.00416,20.0123,20.01104,19.7815
19.98556,19.75216,19.96228,19.98313,19.89159,19.95464,19.88954,19.95495,19.9643,19.96293,19.75532
19.89691,19.59123,19.87258,19.89424,19.71179,19.8643,19.71019,19.86462,19.87422,19.8727,19.59391
19.78514,19.5597,19.76202,19.78238,19.63956,19.75377,19.63798,19.75416,19.76314,19.76159,19.56236
19.7252,19.51931,19.70134,19.72226,19.62343,19.69266,19.6216,19.69305,19.70222,19.70065,19.52202
19.65602,19.44623,19.63237,19.65296,19.54082,19.62347,19.53917,19.62389,19.63297,19.63135,19.44871
19.59245,19.39508,19.56939,19.58934,19.49277,19.56045,19.49108,19.56088,19.56973,19.5681,19.39753
19.52767,19.27365,19.50496,19.52448,19.39354,19.49595,19.39197,19.49638,19.50512,19.50347,19.27591
19.43887,19.19738,19.41771,19.43577,19.2922,19.40908,19.29083,19.40951,19.4177,19.41608,19.19935
19.37148,19.16168,19.35122,19.3684,19.26327,19.34284,19.26178,19.34325,19.35107,19.3495,19.16371
19.31564,19.05874,19.29522,19.31249,19.19148,19.28676,19.18996,19.28715,19.29504,19.29345,19.06072
19.23037,18.92564,19.211,19.22731,19.05673,19.20282,19.05548,19.20323,19.21075,19.20918,18.92734
19.13496,18.8143,19.11697,19.132,18.94756,19.10921,18.94643,19.10964,19.11662,19.11508,18.81585
19.04346,18.7462,19.02663,19.0406,18.86397,19.01925,18.86292,19.0197,19.02621,19.02471,18.74756
18.95787,18.67223,18.94246,18.95518,18.77706,18.93565,18.77618,18.93611,18.94202,18.9406,18.67342
18.85889,18.54646,18.84538,18.85648,18.64864,18.83936,18.64799,18.83982,18.845,18.84367,18.54744
18.75027,18.43283,18.7388,18.74817,18.53328,18.73365,18.53278,18.73411,18.73848,18.73728,18.43365
18.64956,18.32691,18.63957,18.64771,18.42772,18.63508,18.42732,18.63554,18.63932,18.63821,18.32758
18.53903,18.21699,18.53068,18.53749,18.30335,18.52695,18.30311,18.52741,18.53055,18.52955,18.21751
18.42662,18.10713,18.41978,18.42536,18.1891,18.41676,18.18895,18.41722,18.41976,18.41887,18.10754
18.31778,18.00369,18.31211,18.31675,18.08708,18.30967,18.08698,18.31012,18.31219,18.3114,18.00404
18.22432,17.92925,18.21941,18.22345,18.01302,18.21738,18.01295,18.21783,18.21955,18.21882,17.92949
18.14149,17.87802,18.13739,18.14075,17.94295,18.13573,17.94296,18.13618,18.13755,18.13688,17.87814
18.05265,17.80656,18.04952,18.05209,17.85928,18.0483,17.85934,18.04875,18.04974,18.04913,17.80661
17.98234,17.77238,17.97988,17.9819,17.82112,17.97898,17.82119,17.97942,17.98012,17.97957,17.77243
17.91644,17.68222,17.91442,17.91611,17.75018,17.91377,17.75028,17.91419,17.91472,17.91421,17.6823
17.84949,17.61213,17.84776,17.84926,17.68343,17.8473,17.68354,17.84772,17.84814,17.84764,17.61219
17.7879,17.57419,17.78637,17.78774,17.63326,17.78606,17.63336,17.78647,17.7868,17.78634,17.57425
17.72522,17.5106,17.72385,17.72512,17.57143,17.72365,17.57153,17.72406,17.72434,17.7239,17.51065
17.67112,17.47528,17.66986,17.67105,17.53136,17.66973,17.53146,17.67012,17.67036,17.66994,17.47534
17.61309,17.41014,17.61193,17.61307,17.46698,17.61188,17.46708,17.61226,17.61247,17.61206,17.4102
17.55849,17.37251,17.55744,17.5585,17.42132,17.55742,17.42141,17.55779,17.55798,17.55759,17.37256
17.49595,17.28247,17.49501,17.49599,17.34017,17.49504,17.34027,17.49539,17.49557,17.4952,17.28255
17.42812,17.19802,17.42727,17.42818,17.26373,17.42733,17.26384,17.42767,17.42785,17.42749,17.1981
17.35878,17.10279,17.35797,17.35886,17.18194,17.35806,17.18206,17.3584,17.35857,17.35822,17.10289
17.27959,17.01393,17.27881,17.27969,17.08517,17.27892,17.08529,17.27927,17.27945,17.2791,17.014
17.20725,16.98714,17.20646,17.20735,17.03997,17.20658,17.04007,17.20692,17.20709,17.20676,16.98717
17.1433,16.91642,17.14248,17.1434,16.97949,17.1426,16.97961,17.14294,17.1431,17.14278,16.91648
17.08566,16.90168,17.0848,17.08575,16.94464,17.08492,16.94473,17.08526,17.08541,17.08509,16.9017
17.04231,16.88822,17.0414,17.04238,16.92619,17.04151,16.92627,17.04184,17.04197,17.04166,16.88824
16.99806,16.81751,16.99715,16.99814,16.8708,16.99725,16.87089,16.99759,16.99772,16.99739,16.81758
16.95144,16.78823,16.95056,16.95151,16.83139,16.95066,16.83147,16.95099,16.95112,16.95078,16.78827
16.90108,16.70171,16.90025,16.90116,16.76286,16.90036,16.76296,16.90068,16.90082,16.90048,16.7018
16.83898,16.6157,16.83821,16.83908,16.68109,16.83833,16.6812,16.83865,16.8388,16.83846,16.61577
16.78118,16.58814,16.78044,16.78128,16.64008,16.78055,16.64018,16.78087,16.78101,16.78069,16.58818
16.72379,16.50106,16.72305,16.72389,16.56747,16.72317,16.56758,16.72349,16.72363,16.72331,16.50114
16.65337,16.39884,16.65264,16.65348,16.47108,16.65278,16.4712,16.6531,16.65326,16.65294,16.39893
16.57457,16.31417,16.57387,16.5747,16.38396,16.57401,16.38408,16.57434,16.57451,16.57419,16.31424
16.50635,16.29028,16.50561,16.50646,16.34396,16.50575,16.34407,16.50608,16.50624,16.50593,16.29031
16.44999,16.22413,16.44917,16.45009,16.29661,16.4493,16.29672,16.44963,16.44978,16.44947,16.22421
16.38957,16.1303,16.38869,16.38967,16.21476,16.38882,16.21489,16.38917,16.38933,16.38899,16.1304
16.3215,16.09846,16.32061,16.3216,16.15389,16.32075,16.154,16.3211,16.32127,16.32092,16.09849
